person_id,category,criticality,file_id,segment,num_per_cls_car,num_per_cls_bicycle,num_per_cls_person,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
02,bike,uncrit,04,0420-0569,446.0,147.0,208.0,13.0,0.6089139194139195,47034.18771989644,52.6216028871866,32.4560074092493,1183.864115132486,119.138831723707,-2.9596153892870305,86.73816370618209,39.0,4.0,70.0,car,150.0,43.74283977711352
02,bike,uncrit,04,0450-0599,324.0,141.0,216.0,8.0,0.6673968253968254,20466.38833846897,52.756277864069055,34.766902169232,1255.2611449611063,119.138831723707,-15.434881383323562,86.73816370618209,35.0,4.0,70.0,car,150.0,43.46922017168308
02,bike,uncrit,04,0480-0629,282.0,137.0,222.0,7.0,0.691015873015873,11700.313762910671,83.97076019414595,35.21831264518788,1449.1679582278043,160.84477242461608,-1.3521401962679098,109.7394390234845,28.0,7.0,70.0,car,150.0,40.73092741253764
02,bike,uncrit,04,0510-0659,274.0,116.0,210.0,7.0,0.7003650793650793,7275.455037251115,76.46075070707747,28.431426473405683,1277.9364678625575,160.84477242461608,-5.735208642520794,109.7394390234845,29.0,5.0,75.0,car,75.0,18.82258101978554
04,bike,uncrit,01,0000-0149,469.0,105.0,349.0,12.0,0.4568371813371814,29812.31207974255,160.53177136410926,30.852401240705987,2130.8818414781026,316.2862304809313,9.084701183186215,202.14170251807403,15.0,9.0,35.0,bicycle,35.2,56.57563990695732
04,bike,uncrit,01,0030-0179,357.0,135.0,395.0,12.0,0.4780411255411255,13572.074597697703,169.29019587076334,39.1198102148664,1695.0742816128286,316.2862304809313,-8.394239644369527,186.7105668410728,13.0,6.0,35.0,bicycle,44.0,53.7222305400839
04,bike,uncrit,01,0060-0209,254.0,178.0,457.0,12.0,0.49998556998557,13572.074597697703,64.58403666532395,37.157113176510265,1076.9373671636647,80.16245551613561,-4.3859175567860325,71.08949601527218,14.0,3.0,35.0,bicycle,42.75,50.96603828665537
04,bike,uncrit,01,0090-0239,211.0,195.0,509.0,12.0,0.5047724867724867,13572.074597697703,71.54527052621077,45.84065786014798,1270.3763151622989,87.48935795342216,-0.2069285389607236,84.71016330343907,9.0,6.0,35.0,bicycle,42.75,43.22842081870651
04,bike,uncrit,01,0120-0269,227.0,201.0,527.0,12.0,0.4875502645502645,13572.074597697703,67.7523265473778,51.40655923298456,1273.1730903377954,87.48935795342216,-0.1494724897662669,84.71016330343907,9.0,6.0,30.0,person,56.333333333333336,41.29888284338957
04,bike,uncrit,01,0150-0299,281.0,194.0,525.0,13.0,0.4920778110778111,28776.27958137542,69.28952012020494,54.529328872002814,1233.021634057268,87.48935795342216,-26.286300590492665,84.71016330343907,6.0,5.0,30.0,person,54.333333333333336,41.49911380495591
04,bike,uncrit,01,0180-0329,342.0,196.0,506.0,13.0,0.5046943426943428,28776.27958137542,84.89686864006163,41.52849114305498,1353.6969843735944,87.48935795342216,-1.3405399773819973,84.71016330343907,6.0,5.0,55.0,person,40.75,45.42226477393654
04,bike,uncrit,01,0210-0359,440.0,179.0,444.0,13.0,0.5145811040811041,28776.27958137542,89.62802490634694,42.177270467750034,1577.9123583898868,87.48935795342216,11.446554852932524,84.71016330343907,5.0,6.0,65.0,person,40.25,60.93366538583302
04,bike,uncrit,01,0240-0389,465.0,232.0,398.0,15.0,0.5166318311318311,28776.27958137542,71.92275004901245,37.077650336052805,1396.9036548786703,63.85730265240471,-1.3993100649773134,51.31655274806219,9.0,4.0,55.0,person,39.25,81.89018562412599
04,bike,uncrit,01,0270-0419,446.0,192.0,392.0,15.0,0.5347775742775742,28776.27958137542,75.13454931322669,33.02786531333999,1657.7787577479576,103.002377622647,-0.4202449399407642,98.6166400703588,8.0,7.0,55.0,car,39.0,90.46784819970382
04,bike,uncrit,01,0300-0449,415.0,164.0,374.0,15.0,0.5547738372738373,10747.919603364542,74.62157941259262,32.64063592766423,1904.9388732027412,103.64864116970638,-7.371712776373098,98.6166400703588,6.0,11.0,55.0,car,37.5,93.71877311068364
04,bike,uncrit,01,0330-0479,382.0,132.0,423.0,15.0,0.5308131498131498,5891.809684038162,62.80883915026492,41.75614081223302,1700.1178185442727,103.64864116970638,-10.598274975289666,98.6166400703588,7.0,10.0,55.0,car,37.5,91.20313032495692
04,bike,uncrit,01,0360-0509,383.0,105.0,458.0,15.0,0.4997828097828098,3873.821439743042,80.53467427010467,40.33963773075828,1940.4872679691216,198.6277012876624,-0.4125307347272269,148.00056848356496,8.0,13.0,55.0,car,30.0,84.37057588281033
04,bike,uncrit,01,0390-0539,460.0,12.0,483.0,11.0,0.4552864357864358,3074.305061995983,85.77046022636628,125.35451702631812,3199.5611290260053,444.19659444042526,-5.56933142371951,332.4180435263771,7.0,19.0,55.0,car,37.5,88.50106848356677
04,bike,uncrit,01,0420-0569,545.0,39.0,502.0,12.0,0.3988958633958634,8212.856213986874,175.92366609925446,125.07949138469571,3798.07371680593,444.19659444042526,-39.451896182738295,332.4180435263771,7.0,20.0,25.0,car,37.5,84.30322172218787
04,bike,uncrit,01,0450-0599,587.0,59.0,546.0,12.0,0.3540964405964406,8519.479975104336,172.3907971716689,126.3437528145268,3596.8962934295105,444.19659444042526,2.323401873701727,332.4180435263771,14.0,16.0,25.0,car,30.0,76.62462487929014
04,bike,uncrit,01,0480-0629,657.0,59.0,516.0,13.0,0.3461889221889221,8519.479975104336,164.58638435098882,122.65483139403156,3606.508155900009,444.19659444042526,-19.46672162663261,332.4180435263771,13.0,16.0,25.0,car,30.0,72.90734606574092
04,bike,uncrit,01,0510-0659,703.0,58.0,482.0,13.0,0.333975357975358,8519.479975104336,141.66246834346424,121.39294705411116,3194.1780128752243,444.19659444042526,-0.95257256380985,332.4180435263771,12.0,12.0,25.0,car,50.0,75.76197625577402
04,bike,uncrit,01,0540-0689,666.0,58.0,453.0,13.0,0.3566446701446701,8519.479975104336,139.76133777058854,42.705534965379655,1942.9917250882525,329.7634278802713,0.1996201929538301,247.6590919513692,10.0,5.0,25.0,car,50.0,64.3441295507698
04,bike,uncrit,01,0570-0719,614.0,27.0,433.0,13.0,0.3644837754837755,8519.479975104336,21.608558648290515,54.81141223745147,1097.6984971073402,103.89515908661308,32.86525580511668,101.32185729977036,9.0,2.0,25.0,car,50.0,75.9101998376582
04,bike,uncrit,02,0000-0149,560.0,303.0,714.0,17.0,0.3055642886525239,110164.9989627935,95.29147033638496,231.2583404362007,1630.0415588401097,283.0241259958091,0.2027356683270125,251.02727063728256,7.0,7.0,70.0,car,42.333333333333336,35.57163424674926
04,bike,uncrit,02,0030-0179,657.0,258.0,580.0,16.0,0.302051874051874,110164.9989627935,87.64276905061688,218.71279466392957,2083.3088532958545,283.0241259958091,-0.848736934298886,251.02727063728256,8.0,10.0,70.0,car,53.0,32.69422250654119
04,bike,uncrit,02,0060-0209,790.0,182.0,566.0,16.0,0.2717333592333593,1675611.7788088694,88.84023941948186,52.22725537186985,1641.236658046012,151.7224237795818,-47.03528703426284,90.87454636802607,10.0,8.0,60.0,car,79.5,28.14747825098361
04,bike,uncrit,02,0090-0239,1018.0,85.0,499.0,16.0,0.2478524623524623,1675611.7788088694,86.29643381619425,48.79822799967525,1452.772912026163,151.7224237795818,-2.0352663476559485,90.87454636802607,19.0,8.0,55.0,car,53.0,26.252043633357417
04,bike,uncrit,02,0120-0269,1209.0,54.0,499.0,20.0,0.2300060582119405,1675611.7788088694,96.58992234239736,47.2165905469391,1896.7211234216973,151.7224237795818,-29.83920977896983,116.2108588836329,15.0,11.0,55.0,person,55.0,19.54626922565218
04,bike,uncrit,02,0150-0299,1341.0,79.0,498.0,22.0,0.2203181544404454,1873638.751610294,59.1062128903754,41.12667663776544,1476.37507859853,124.26115429658688,-0.1491765295016591,116.2108588836329,16.0,7.0,55.0,person,41.0,23.3873021190287
04,bike,uncrit,02,0180-0329,1403.0,66.0,468.0,22.0,0.2134775947593284,1873638.751610294,60.68837317372388,39.80247975197841,1420.4583448066633,124.26115429658688,-0.7496439441547942,116.2108588836329,16.0,7.0,55.0,person,41.25,25.47920662500125
04,bike,uncrit,02,0210-0359,1370.0,82.0,422.0,22.0,0.2417367617189598,1873638.751610294,68.0675136401667,40.06714415389578,1475.5276437041657,124.26115429658688,-0.500000000000151,116.2108588836329,14.0,7.0,55.0,person,33.8,25.62218068095312
04,bike,uncrit,02,0240-0389,1263.0,115.0,409.0,22.0,0.2886460566723724,1873638.751610294,71.56910694764899,42.74436585110745,1602.931887661019,124.26115429658688,1.02131535659885,116.2108588836329,6.0,7.0,35.0,person,34.8,26.98258856891237
04,bike,uncrit,02,0270-0419,1181.0,178.0,404.0,22.0,0.3048426977219546,1873638.751610294,53.098057602262216,46.01876943122768,1196.5121051249253,92.31456868683688,-4.516496089705981,55.21459593191846,13.0,4.0,35.0,car,43.5,24.605754018369645
04,bike,uncrit,02,0300-0449,1052.0,162.0,368.0,21.0,0.3459724559353042,1754839.4312936517,49.5368851257001,44.46066055134049,1124.550672100259,92.31456868683688,-1.057174984694226,55.21459593191846,14.0,3.0,35.0,car,43.25,17.855040960369085
04,bike,uncrit,02,0330-0479,1003.0,179.0,378.0,21.0,0.3734306757340813,1754839.4312936517,53.63440692423164,31.635755675669618,963.0559495562608,79.67905078367124,-3.5642694039522818,77.20411978529766,20.0,2.0,35.0,car,59.0,11.569203798782096
04,bike,uncrit,02,0360-0509,1009.0,172.0,369.0,20.0,0.359767523870465,41021.509831734,52.49478717523682,30.09667382488409,973.5679312057684,79.67905078367124,-1.8533920031439812,77.20411978529766,24.0,3.0,35.0,car,86.5,12.094078151530502
04,bike,uncrit,02,0390-0539,1060.0,134.0,360.0,20.0,0.3208038758626994,48215.93867948279,58.49079717459343,28.923996783326725,1004.182614090907,86.10708936552358,13.843114908140311,77.20411978529766,28.0,4.0,35.0,car,84.0,10.227604686765714
04,bike,uncrit,02,0420-0569,1090.0,56.0,333.0,16.0,0.3129262034262034,57828.79702188447,67.84497474508149,25.91294547100192,1058.4789529641473,93.32945813140677,2.994501424499596,77.20411978529766,22.0,5.0,45.0,car,81.0,12.643493859946302
04,bike,uncrit,02,0450-0599,1145.0,52.0,325.0,16.0,0.2758857623857624,71250.3065340221,77.67004602148496,20.482046114857432,1113.6658331498031,134.28571428571445,0.6619613007855858,100.57089050738784,21.0,6.0,45.0,car,80.5,0.0
04,bike,uncrit,03,0000-0149,1686.0,161.0,256.0,21.0,0.2432949074202944,10495.892504051322,36.36941173024403,18.266055471903357,754.6977813372928,78.17316270528478,0.5452362609131018,74.8377466892532,32.0,4.0,30.0,car,172.0,16.172945631717845
04,bike,uncrit,03,0030-0179,1545.0,157.0,265.0,21.0,0.2573886018808619,10145.827681437137,26.61441154742333,12.4533012103428,550.5319437158613,53.703646362728726,18.909754323854425,50.81561884418829,37.0,1.0,30.0,car,163.0,8.134337547200877
04,bike,uncrit,03,0060-0209,1444.0,157.0,266.0,21.0,0.2800691747479673,10145.827681437137,27.258928476428476,15.203407268352622,563.841933969512,35.57452813677526,2.3247847934942536,26.44976305111516,39.0,0.0,30.0,car,159.0,3.479054979263545
04,bike,uncrit,03,0090-0239,1256.0,146.0,257.0,19.0,0.3141084655225521,10145.827681437137,37.80015383004984,16.549603335216467,663.5432324274283,46.43802101638658,-7.888411143382413,42.57823356321334,34.0,0.0,30.0,car,79.5,17.289065136163373
04,bike,uncrit,03,0120-0269,1059.0,117.0,258.0,15.0,0.3457501942501942,10145.827681437137,37.80385523224202,27.48581564570116,689.3071800545641,48.71903924114778,4.304709174733016,44.35695513171361,26.0,0.0,30.0,car,52.66666666666666,39.61215974185017
04,bike,uncrit,03,0150-0299,1013.0,114.0,256.0,21.0,0.3636608908520672,10145.827681437137,35.89948608085675,30.7368092076634,737.7540304302887,49.60118726177606,-1.8182745801938076,44.35695513171361,28.0,0.0,25.0,car,39.25,32.85820243201517
04,bike,uncrit,03,0180-0329,1096.0,100.0,272.0,23.0,0.3611329560482541,9787.230120152237,24.08476277623034,33.95105608907732,792.7440603576109,49.60118726177606,-0.5003597057460589,44.35695513171361,24.0,0.0,25.0,car,39.25,34.68192968631509
04,bike,uncrit,03,0210-0359,1144.0,124.0,302.0,23.0,0.3469696627786545,9787.230120152237,39.1363579778245,51.84308308273659,710.7075828784866,49.60118726177606,0.8765586436063018,44.35695513171361,22.0,0.0,15.0,car,39.25,45.78161075562642
04,bike,uncrit,03,0240-0389,1271.0,143.0,319.0,24.0,0.3142788286231548,9787.230120152237,41.72935857999868,51.39568597225186,951.3248952836676,94.72425669941246,-0.3257299841831451,90.55351039730346,23.0,3.0,15.0,car,37.5,44.82003576467681
04,bike,uncrit,03,0270-0419,1428.0,171.0,352.0,24.0,0.2909747905273211,9787.230120152237,42.06029109833158,51.605260373201695,942.4320509723234,94.72425669941246,1.3549360480371888,90.55351039730346,24.0,3.0,15.0,car,30.0,39.074876529653714
04,bike,uncrit,03,0300-0449,1503.0,139.0,356.0,24.0,0.2785055564017403,17857.47143203765,87.20187115079324,58.88016529661336,1273.6786154566512,167.58364919782008,0.346424181675915,115.7369363545449,17.0,6.0,15.0,car,31.2,47.912740551424776
04,bike,uncrit,03,0330-0479,1492.0,136.0,363.0,24.0,0.2786673240336587,17857.47143203765,139.6676390978293,96.5228125470891,2243.4588054187684,304.3769145688435,302.1677551161267,239.7246746113657,21.0,12.0,15.0,car,31.6,46.16373420907547
04,bike,uncrit,03,0360-0509,1457.0,126.0,388.0,24.0,0.2965601040474509,17857.47143203765,148.4009612033123,106.59923292721292,3046.0346602060954,304.3769145688435,-4.450293476354576,239.7246746113657,24.0,17.0,15.0,car,31.6,29.79649321597293
04,bike,uncrit,03,0390-0539,1334.0,142.0,397.0,22.0,0.3203388872908996,17857.47143203765,157.69307309655815,93.5424389804354,3422.735056974906,304.3769145688435,2.5994204116293997,239.7246746113657,24.0,18.0,15.0,car,39.5,32.48150370027388
04,bike,uncrit,03,0420-0569,1189.0,163.0,408.0,22.0,0.3375892383330464,221290.44714868252,155.06466624952333,137.2520709572976,4434.58706205773,307.19271005528617,3.738743866921382,239.7246746113657,17.0,23.0,15.0,car,39.5,36.82857256309694
04,bike,uncrit,03,0450-0599,949.0,196.0,411.0,22.0,0.4095511687601471,221290.44714868252,151.60396907960634,125.3691701901528,4263.0830982247335,307.19271005528617,3.558548461297711,239.7246746113657,16.0,22.0,30.0,car,76.0,25.96143873611013
04,bike,uncrit,03,0480-0629,686.0,208.0,425.0,21.0,0.4771835696982756,221290.44714868252,130.76102407023438,145.21672734862943,3745.887521605937,307.19271005528617,73.21491051461487,218.40443520268832,11.0,18.0,30.0,car,75.0,28.915423895025693
04,bike,uncrit,03,0510-0659,496.0,175.0,417.0,15.0,0.5062792392792393,221290.44714868252,117.51069564935148,176.02718897022726,3640.0388796349152,307.19271005528617,33.00338105423363,211.3764230589136,13.0,17.0,30.0,car,50.0,79.95626181792282
04,bike,uncrit,04,0000-0149,353.0,109.0,175.0,9.0,0.6888518518518519,22047.38125037402,84.08491163749515,68.26376866245579,1467.4036028671446,194.57280376177656,-5.464169796557453,142.6488230472491,21.0,8.0,40.0,car,57.5,70.80877271792292
04,bike,uncrit,04,0030-0179,425.0,109.0,182.0,9.0,0.6162724867724867,14855.44429902546,78.69331673058066,62.58264563626025,1664.883204031882,194.57280376177656,-7.969182967937833,142.6488230472491,31.0,9.0,35.0,car,72.5,68.16900751820258
04,bike,uncrit,04,0060-0209,493.0,133.0,189.0,9.0,0.5453597883597884,10857.48611728103,58.62126384316078,18.732152967475415,1302.2823772362988,101.34183917487852,-2.655256108747174,84.00187967890925,39.0,6.0,35.0,car,75.0,66.80762135460186
04,bike,uncrit,04,0090-0239,522.0,141.0,191.0,9.0,0.5220978835978836,7570.90345349907,75.52817393145425,45.94633156880852,1455.6871788426208,101.34183917487852,6.3643018765068895,94.17203597480982,38.0,8.0,25.0,car,75.0,75.52128804274346
04,bike,uncrit,04,0120-0269,545.0,172.0,226.0,10.0,0.4900820105820106,33579.65735681355,70.50315295140847,52.60640223092177,1461.684311734416,101.34183917487852,-1.4927096398197737,94.17203597480982,27.0,8.0,25.0,car,50.0,76.8265601660999
04,bike,uncrit,04,0150-0299,486.0,181.0,229.0,10.0,0.5504179894179894,33579.65735681355,56.45961502367705,59.40887506834199,1198.0755689261816,99.21364290648496,-2.20917845665298,94.17203597480982,29.0,6.0,25.0,car,50.0,73.03898484030344
04,bike,uncrit,04,0180-0329,415.0,184.0,229.0,10.0,0.6158862433862434,33579.65735681355,55.4286799824843,70.4539640062395,1053.3410081941815,99.21364290648496,0.0782531893855202,94.17203597480982,24.0,5.0,25.0,car,50.0,75.59129051215267
04,bike,uncrit,04,0210-0359,365.0,165.0,239.0,10.0,0.6464100529100528,33579.65735681355,94.48329777520578,81.81038475149228,1697.4220450838734,301.05569824654054,3.748097018673949,165.0528917298148,20.0,7.0,25.0,car,75.0,67.87899557715284
04,bike,uncrit,04,0240-0389,353.0,156.0,249.0,13.0,0.6459965219965219,33579.65735681355,135.80346746661718,96.55233460056384,1993.6186818188785,301.05569824654054,-2.825690247370426,187.47607945719017,18.0,6.0,25.0,car,50.0,55.53368875779468
04,bike,uncrit,04,0270-0419,479.0,153.0,218.0,16.0,0.6151338291338291,103991.11798958016,158.17122585418107,98.37667426161744,2718.002210149818,301.05569824654054,2.7582830925373782,207.18223187022923,17.0,10.0,25.0,car,75.0,52.79325148172857
04,bike,uncrit,04,0300-0449,610.0,153.0,214.0,16.0,0.5335107115107114,103991.11798958016,161.35806300701617,102.88777237021732,3114.6764620425934,301.05569824654054,3.160498127202736,207.18223187022923,12.0,13.0,25.0,car,75.0,54.17242407506669
04,bike,uncrit,04,0330-0479,679.0,153.0,216.0,16.0,0.4661138861138861,103991.11798958016,161.27149276463695,95.8373805214223,3263.3761141334594,301.05569824654054,37.94838732499467,207.18223187022923,15.0,14.0,40.0,car,75.0,45.41213702671936
04,bike,uncrit,04,0360-0509,684.0,153.0,216.0,16.0,0.4619313464313463,103991.11798958016,147.48692240454528,88.15768666988436,2872.009075221953,230.92444848267905,7.955442902485743,207.18223187022923,12.0,14.0,20.0,car,75.0,61.13360440248336
04,bike,uncrit,04,0390-0539,610.0,163.0,207.0,16.0,0.5329401154401154,103991.11798958016,106.88627771116109,58.69202975081803,2231.553336153266,221.48937849156664,-221.0369975391856,90.7847847329748,14.0,12.0,20.0,car,75.0,52.62970299052076
04,bike,uncrit,04,0420-0569,446.0,147.0,208.0,13.0,0.6089139194139195,47034.18771989644,187.77745538392892,60.21196538724018,2244.111262585056,303.05123497588335,15.708442256725927,226.76966740533305,16.0,11.0,20.0,car,75.0,51.716755656793886
04,bike,uncrit,04,0450-0599,324.0,141.0,216.0,8.0,0.6673968253968254,20466.38833846897,246.5846476908008,53.99494839614661,2796.829206619292,303.05123497588335,0.0116726181706576,226.76966740533305,15.0,12.0,20.0,car,150.0,52.46096216191108
04,bike,uncrit,04,0480-0629,282.0,137.0,222.0,7.0,0.691015873015873,11700.313762910671,243.5022131547545,51.18551445479864,2919.351872045896,303.05123497588335,1.3430690858673415,226.76966740533305,6.0,12.0,20.0,car,150.0,45.41879785967105
04,bike,uncrit,04,0510-0659,274.0,116.0,210.0,7.0,0.7003650793650793,7275.455037251115,240.23943316223992,156.18729067806976,3868.916055595474,303.05123497588335,2.0598013774735726,226.76966740533305,7.0,15.0,20.0,car,50.333333333333336,86.96720202582475
05,bike,uncrit,01,0000-0149,469.0,105.0,349.0,12.0,0.4568371813371814,29812.31207974255,55.35932367417327,35.8914226199948,1285.7825924863332,241.80315287280484,2.738095238095303,192.65946517218225,43.0,5.0,70.0,car,25.5,49.61157830175826
