person_id,category,criticality,file_id,segment,num_per_cls_0,num_per_cls_1,num_per_cls_2,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
01,bike,crit,01,1380-1679,2290.0,239.0,759.0,18.0,0.2853866212763272,9312.39414007402,71.41107763483501,51.06990571574088,3087.597972606336,479.9489243659162,-1.5100289578431472,451.7492789780749,41.0,13.0,0.0,2.0,75.75,38.1918029381021
01,bike,crit,01,1440-1739,2618.0,325.0,499.0,20.0,0.2842092534371946,14424.3313242575,61.70235025643135,50.565579057206016,2974.3898511194334,479.9489243659162,1.6472354982297688,451.7492789780749,44.0,11.0,0.0,2.0,75.75,49.87236052919801
01,bike,crit,01,1500-1799,2933.0,339.0,390.0,20.0,0.2728960984549219,22871.48262116001,19.34685819826251,29.53842609704596,1707.3568899373895,88.15930183480357,-0.4692235935955846,55.08051263561056,38.0,2.0,3.0,2.0,75.25,53.96262823697671
01,bike,crit,01,1560-1859,2968.0,337.0,331.0,20.0,0.28362759299524,42285.46345996603,18.57007146587917,35.02903443528603,1571.9981552048407,88.15930183480357,-5.05882189728294,55.08051263561056,42.0,2.0,55.000000000000014,2.0,100.33333333333331,64.015769120138
01,bike,crit,01,1620-1919,2672.0,353.0,319.0,20.0,0.3399584565761036,101469.9936853512,20.94200037051185,52.729787207639696,1775.6602227522117,88.15930183480357,-1.854686759700808,55.08051263561056,42.0,5.0,72.0,2.0,100.33333333333331,65.43142565013734
01,bike,crit,01,1680-1979,2383.0,353.0,280.0,20.0,0.3849843511608218,434294.508713105,139.93914333670807,54.16668739133507,2246.7973817006136,319.5720336985422,-0.1363492154045755,288.22219318858106,38.0,6.0,73.0,0.0,81.75,72.07919207700081
01,bike,crit,01,1740-2039,1862.0,290.0,315.0,18.0,0.4426596929664881,434294.508713105,213.17549302147893,57.539641499374525,3998.129274193998,401.9733822033494,1.1043937858684885,288.22219318858106,32.0,15.0,73.0,0.0,63.4,97.51856097679637
01,bike,crit,02,0300-0599,264.0,130.0,655.0,15.0,0.634786112036112,52532.28418953501,118.6389497356565,51.08182291196409,3606.591026249741,248.0284761877152,-1.0767647821386035,198.49453720532543,35.0,9.0,19.0,2.0,43.0,138.53967381316718
01,bike,crit,02,0360-0659,482.0,142.0,771.0,19.0,0.5471320388990667,688981.3779801,130.50290182483954,69.96687429168283,3735.8705055313735,248.0284761877152,-26.574376470303022,198.49453720532543,31.0,12.0,31.0,2.0,37.625,111.62147286510503
01,bike,crit,02,0420-0719,708.0,99.0,947.0,19.0,0.4676756156926435,688981.3779801,141.94189910868548,52.59700117240761,3097.260637684568,248.0284761877152,-13.725737950607726,198.49453720532543,40.0,11.0,100.0,2.0,60.2,80.01665614564742
01,bike,crit,02,0480-0779,858.0,78.0,1020.0,19.0,0.4124683044853323,688981.3779801,116.28657104855866,55.5896151271769,2364.2587641477826,248.0284761877152,0.665452562813968,198.49453720532543,42.0,6.0,100.0,2.0,60.2,49.58387520689799
01,bike,crit,02,0540-0839,959.0,39.0,1186.0,19.0,0.3499449759620038,688981.3779801,53.7141083176294,42.32340559093532,1871.342536632915,78.51452094994913,7.621506462299868,49.86962611683794,36.0,5.0,100.0,2.0,100.33333333333331,30.489432258411533
01,bike,crit,02,0600-0899,956.0,12.0,1296.0,19.0,0.3298069750740029,688981.3779801,63.91238204990649,36.90786912964982,2041.4620678467843,131.89999999999998,-1.2999755022224289,98.76602951652184,45.0,6.0,100.0,2.0,100.0,32.50401688015586
01,bike,crit,02,0660-0959,885.0,0.0,1355.0,15.0,0.3366811059311059,13641.667258117212,78.1679073011393,25.69104799774081,1630.026392913119,131.89999999999998,2.313901381774868,98.76602951652184,51.0,3.0,100.0,2.0,302.0,24.77737740353741
01,bike,crit,02,0720-1019,942.0,0.0,1299.0,15.0,0.3442938542938543,34428.721846171495,78.57874775079667,24.43005731637733,1564.432694383834,131.89999999999998,0.1180339887499162,98.76602951652184,53.0,3.0,100.0,2.0,151.0,32.102094717661046
01,bike,crit,02,0780-1079,860.0,3.0,1386.0,15.0,0.3442167739667739,34428.721846171495,81.321216227382,22.794928696009837,1466.997310296407,131.89999999999998,-2.7633931252681743,98.76602951652184,61.0,3.0,100.0,2.0,100.66666666666669,35.963407663676875
01,bike,crit,02,0840-1139,825.0,12.0,1286.0,15.0,0.358785076035076,34428.721846171495,78.49838764678586,15.411581445999197,1360.37820408244,131.89999999999998,-11.683960497674947,98.76602951652184,65.0,2.0,100.0,2.0,75.5,49.33173420471388
01,bike,crit,02,0900-1199,676.0,52.0,1127.0,12.0,0.4094411976911976,115378.34523582508,71.96586037245818,21.602760474254783,2170.043901980079,298.4427290117821,46.57895484817254,199.1376938927108,52.0,6.0,100.0,2.0,75.5,63.07848710299957
01,bike,crit,02,0960-1259,509.0,136.0,927.0,12.0,0.4871655844155844,115378.34523582508,130.34659683387534,32.22601479074336,4185.734034730352,360.81790767643446,2.0800406579849,322.6293222672371,44.0,17.0,100.0,2.0,50.0,80.5004043284152
01,bike,crit,02,1020-1319,230.0,165.0,743.0,10.0,0.5747908429316372,551158.224699072,141.73626299195956,36.04173296521412,5612.396166476674,360.81790767643446,39.44642079256013,322.6293222672371,33.0,24.0,100.0,2.0,46.16666666666666,113.37056710806031
01,bike,crit,02,1080-1379,191.0,162.0,468.0,9.0,0.663996837560056,551158.224699072,151.54838805673208,34.12970508769935,6783.781184445614,360.81790767643446,1.8658937272154503,322.6293222672371,15.0,34.0,82.4,2.0,43.5,125.6469744238477
01,bike,crit,02,1140-1439,240.0,154.0,273.0,10.0,0.6875570151432221,551158.224699072,258.64402650852946,35.495080412740705,9809.086599207223,628.0116440003322,298.3684524964687,539.5464339288725,16.0,45.0,11.0,2.0,43.5,173.26456122117145
01,bike,crit,02,1200-1499,420.0,170.0,134.0,11.0,0.6595555997854848,551158.224699072,295.6600741519323,42.387099315067125,15455.283555680917,651.038900527457,-6.977403475914514,621.6088988285104,9.0,72.0,0.0,0.0,37.285714285714285,191.38532414234967
01,bike,crit,02,1260-1559,655.0,94.0,92.0,11.0,0.5925285974136548,551158.224699072,283.60711829662137,48.086015886521,16439.9139120206,651.038900527457,0.8230484912142728,621.6088988285104,9.0,75.0,0.0,0.0,37.285714285714285,182.32011352223185
01,bike,crit,02,1320-1619,907.0,79.0,154.0,13.0,0.5125335247694403,6810.928686566073,279.892385642293,72.33940941925243,17252.70631022961,651.038900527457,-48.28014901181561,621.6088988285104,12.0,80.0,0.0,0.0,40.57142857142857,162.05788565300617
01,bike,crit,02,1380-1679,1129.0,165.0,386.0,16.0,0.4283194536944537,6810.928686566073,253.957441440114,74.94674493126487,16192.407459076903,651.038900527457,-33.50362299817199,621.6088988285104,27.0,70.0,0.0,0.0,50.0,155.13169125148613
01,bike,crit,02,1440-1739,1246.0,226.0,804.0,23.0,0.3877705743153313,6810.928686566073,174.14580336402312,77.05305173958047,13001.276102776956,651.038900527457,-650.038900527457,594.614917650533,32.0,59.0,0.0,2.0,62.0,108.95540802010608
01,bike,crit,02,1500-1799,1263.0,267.0,1302.0,23.0,0.3571883453700993,5154.227487047037,130.5079152001475,70.52529403188584,6234.507069854273,358.07576014022504,-15.299482963624628,353.4053747171577,47.0,26.0,0.0,2.0,64.0,87.01238863430993
01,bike,crit,02,1560-1859,1341.0,275.0,1639.0,23.0,0.326377556485781,5154.227487047037,84.42999057338703,68.73887188501635,3593.2306727207992,358.07576014022504,-0.4673251836302459,353.4053747171577,52.0,12.0,0.0,2.0,107.33333333333331,71.1893351894964
01,bike,crit,02,1620-1919,1330.0,300.0,2012.0,23.0,0.292282105096212,5154.227487047037,26.066438557482066,40.030284375946366,1410.2617897978205,49.57680909457564,-0.8155553703013572,34.81067213263194,52.0,0.0,0.0,2.0,107.33333333333331,41.20763811179439
01,bike,crit,02,1680-1979,1184.0,235.0,2261.0,23.0,0.2747894016352422,9053.946896438398,26.73076962509684,21.342158660359328,1475.0430760891986,49.57680909457564,3.1732387941099773,36.43989102732945,48.0,0.0,0.0,2.0,107.33333333333331,22.37387747091196
01,bike,crit,02,1740-2039,991.0,175.0,2395.0,22.0,0.244291901467985,13306.03600983199,27.58485652340187,20.465325500453357,1431.6415163826173,49.57680909457564,5.570881637786085,36.43989102732945,56.0,0.0,0.0,2.0,156.5,18.23634429956085
01,bike,crit,03,0300-0599,1442.0,29.0,1302.0,19.0,0.3094836136658891,12291.010101104475,57.893749630542594,11.446799444186665,2075.268586549925,67.05438091579103,3.992893218813471,51.54225811243283,59.0,8.0,36.0,2.0,50.333333333333336,66.91420925993285
01,bike,crit,03,0360-0659,1252.0,185.0,1268.0,19.0,0.3452599761922517,12291.010101104475,55.84863520763561,12.285913425570657,2414.077355929573,119.08505363814554,6.280586820060895,99.91815508882355,56.0,7.0,36.0,2.0,50.333333333333336,72.02439256545455
01,bike,crit,03,0420-0719,1050.0,534.0,1217.0,19.0,0.3520017931987746,12291.010101104475,55.84581501048387,12.563273156479603,2315.986632865971,119.08505363814554,0.3180339887499439,99.91815508882355,69.0,7.0,36.0,2.0,60.4,62.77665500911161
01,bike,crit,03,0480-0779,714.0,638.0,1270.0,17.0,0.3665229256038079,20071.93336562132,44.58627807602319,15.959215511778217,1558.2236901589854,119.08505363814554,1.061552812808818,99.91815508882355,93.0,3.0,36.0,2.0,60.0,56.33279532985862
01,bike,crit,03,0540-0839,357.0,638.0,1292.0,17.0,0.3994477322786146,53632.27617793538,50.12975817385184,19.708655474728463,1486.2739218923298,119.08505363814554,-2.0139320225001907,99.91815508882355,84.0,2.0,36.0,2.0,50.0,46.56548480028938
01,bike,crit,03,0600-0899,213.0,625.0,1469.0,17.0,0.3713198601507425,53632.27617793538,40.50675874850451,17.285742557359423,1337.1589127250331,119.08505363814554,-2.303000139263172,99.91815508882355,93.0,1.0,35.0,2.0,50.0,29.876949086035623
01,bike,crit,03,0660-0959,328.0,535.0,1591.0,17.0,0.3407451015759839,53632.27617793538,62.73964495641863,12.554541633878456,1566.7052658820423,100.40418317978587,-3.0221623029220943,71.83409392546258,85.0,6.0,48.0,2.0,74.75,28.105513606198773
01,bike,crit,03,0720-1019,414.0,198.0,1681.0,16.0,0.3498805823805823,53632.27617793538,115.2355693628471,16.565618109403413,5073.25172343312,267.6674968853874,199.6780185697428,240.37624370785807,64.0,33.0,48.0,2.0,59.8,32.23215227104692
01,bike,crit,03,0780-1079,503.0,92.0,1710.0,16.0,0.3584559699559699,53632.27617793538,141.202837048001,16.79879693985683,7478.150513277097,267.6674968853874,18.026297590440432,240.37624370785807,34.0,48.0,48.0,2.0,60.4,35.26263039150302
01,bike,crit,03,0840-1139,658.0,95.0,1804.0,16.0,0.3505348262848262,8593.83609369001,149.0042234515767,21.3340475259503,8685.118864203114,267.6674968853874,19.691033613617847,240.37624370785807,26.0,58.0,48.0,2.0,60.4,31.67088175633136
01,bike,crit,03,0900-1199,796.0,90.0,1831.0,16.0,0.3300107115107115,8593.83609369001,148.52868156223997,21.725691728037763,8957.03746929909,267.6674968853874,1.5000000000001057,240.37624370785807,14.0,58.0,48.0,2.0,43.142857142857146,31.534237008512157
01,bike,crit,03,0960-1259,896.0,23.0,1691.0,15.0,0.3251804491804492,8593.83609369001,141.25547929469744,21.308330229580157,8539.604092915013,267.6674968853874,-14.423687477055966,240.37624370785807,21.0,52.0,48.0,2.0,37.75,33.69900553728262
01,bike,crit,03,1020-1319,1107.0,23.0,1576.0,15.0,0.306530081030081,15357.818426615975,97.29094164772287,10.292408850731556,5405.936851163522,247.41584427841315,65.94529248749777,159.63023896638038,35.0,27.0,29.0,2.0,43.142857142857146,52.23056255362837
01,bike,crit,03,1080-1379,1157.0,23.0,1347.0,15.0,0.3204448051948051,15357.818426615975,72.0075161871409,9.203875840014089,4991.855721712151,240.25117065271505,-8.488162508278037,225.82848404830983,35.0,25.0,0.0,2.0,60.0,72.94116526064619
01,bike,crit,03,1140-1439,1036.0,38.0,1065.0,14.0,0.4000738670471112,29646.2046915748,81.39347950153798,7.779198529760766,4497.776438069954,240.25117065271505,-24.173217734975964,225.82848404830983,36.0,20.0,0.0,0.0,42.71428571428572,96.62486040293145
01,bike,crit,03,1200-1499,1000.0,34.0,739.0,13.0,0.4661748600711812,29646.2046915748,78.29692828346808,7.850258747603226,4344.042562812621,240.25117065271505,-48.75571032885426,225.82848404830983,43.0,20.0,28.000000000000007,0.0,42.71428571428572,112.14056017012454
01,bike,crit,03,1260-1559,1140.0,54.0,578.0,17.0,0.4828777207884034,29646.2046915748,73.15302280481293,7.472407015269701,4133.421453899361,240.25117065271505,-76.1158222706891,225.82848404830983,41.0,21.0,28.000000000000007,0.0,49.833333333333336,109.74954505510804
01,bike,crit,03,1320-1619,1356.0,40.0,413.0,18.0,0.4784247920855239,29646.2046915748,71.88420529674833,7.326691258847279,3887.1576723130784,240.25117065271505,8.105752081148076,225.82848404830983,38.0,19.0,28.000000000000007,2.0,43.71428571428572,100.37862348300077
01,bike,crit,03,1380-1679,1870.0,57.0,280.0,18.0,0.4251553239970513,29646.2046915748,68.57296876750712,5.734796857510611,2807.5786189713845,166.67804294507422,4.752308828701501,139.92337045595562,41.0,9.0,28.000000000000007,2.0,43.71428571428572,88.64811319756394
01,bike,crit,03,1440-1739,2400.0,43.0,266.0,18.0,0.3143622295460531,5817.5507590348025,35.3752337099552,5.185854905294346,2085.5198272578336,110.66277603602758,6.818228379292044,92.98510650636388,45.0,4.0,28.000000000000007,2.0,51.16666666666666,63.565323733003055
01,bike,crit,03,1500-1799,2637.0,60.0,305.0,18.0,0.2725342797181032,5817.5507590348025,43.34324848740987,5.503057110808028,2500.30178794133,110.66277603602758,-0.5369751562390661,92.98510650636388,31.0,7.0,28.000000000000007,2.0,43.85714285714285,50.0813509697002
01,bike,crit,03,1560-1859,2649.0,69.0,369.0,18.0,0.2523663011824776,5817.5507590348025,48.65026972870681,7.613492810444582,2539.674525080105,110.66277603602758,-0.8222778938267616,92.98510650636388,30.0,7.0,31.0,2.0,51.16666666666666,50.659206498578
01,bike,crit,03,1620-1919,2624.0,67.0,487.0,18.0,0.2492122936975878,5817.5507590348025,61.766852989465335,7.433324310532639,2459.59838658313,110.66277603602758,-8.202221947941574,92.98510650636388,39.0,7.0,56.99999999999999,2.0,42.85714285714285,44.33265152012999
01,bike,crit,03,1680-1979,2451.0,50.0,652.0,20.0,0.2669590689811278,5817.5507590348025,67.75458429233068,6.41867705783984,2471.066536748235,104.34185268731925,24.51934772945509,88.83379026804842,54.0,8.0,57.99999999999999,2.0,50.0,37.87902292172619
01,bike,crit,03,1740-2039,2240.0,46.0,784.0,20.0,0.2877062292282881,42954.53615681997,156.01675271881172,23.375686095694483,4437.799169217565,196.077826102007,-18.788957442707428,162.4420110300401,48.0,23.0,93.0,2.0,50.0,42.44010340522373
01,bike,crit,04,0300-0599,944.0,34.0,892.0,18.0,0.4427013547454724,8294.554864054506,42.33949509968554,58.817693090127605,1407.5009506269591,97.6545441851018,-4.0496040911480495,55.35349869791294,48.0,3.0,0.0,2.0,60.0,46.60555341863487
01,bike,crit,04,0360-0659,812.0,34.0,771.0,18.0,0.4838434683508213,8294.554864054506,22.330507869570788,44.95641328818008,1416.7080618649072,97.6545441851018,1.139508653790258,55.35349869791294,55.0,3.0,61.0,2.0,60.0,45.70472707528202
01,bike,crit,04,0420-0719,864.0,34.0,680.0,17.0,0.5076562851636381,8364.521868124,24.59766291838101,14.587544853359166,1216.5107922109012,52.674092303522414,-1.4299725276798874,44.26219596559717,62.0,1.0,82.0,2.0,76.5,37.99091076172277
01,bike,crit,04,0480-0779,1305.0,36.0,629.0,17.0,0.48943688637071,81191.08285186699,29.129983916072064,14.671569156550095,1319.45080082785,52.674092303522414,-2.257163027115026,44.26219596559717,59.0,1.0,89.0,0.0,81.75,35.384532203251304
01,bike,crit,04,0540-0839,1505.0,49.0,618.0,17.0,0.4535151553239788,81191.08285186699,45.767233613432914,16.033739830836815,1295.274324260166,52.674092303522414,4.174658546308015,44.26219596559717,62.0,1.0,89.0,0.0,81.75,35.170035881563926
01,bike,crit,04,0600-0899,1433.0,133.0,764.0,18.0,0.4385067503302798,81191.08285186699,60.993890980754976,16.118825034148163,1154.5727057850486,52.674092303522414,6.57890848098389,44.26219596559717,69.0,1.0,89.0,0.0,81.75,36.94745730303837
01,bike,crit,04,0660-0959,1384.0,418.0,826.0,21.0,0.4381718296323559,81191.08285186699,57.46975159425656,12.560537179870677,1059.215191485453,31.970767898190957,-0.0945319553523733,27.713421306709357,70.0,0.0,89.0,0.0,81.75,56.90197974716006
01,bike,crit,04,0720-1019,1215.0,425.0,891.0,21.0,0.4581042860648123,81191.08285186699,44.05734474144654,19.24282707599232,1319.3986228790054,60.62206464829639,-7.223010603205187,39.439000133873066,66.0,1.0,89.0,2.0,80.25,85.73407635350881
01,bike,crit,04,0780-1079,897.0,423.0,1195.0,21.0,0.4394489392329949,38460.66766015597,53.34878547852754,22.490093587627573,1571.594328912,60.62206464829639,6.011474166311885,39.439000133873066,64.0,1.0,54.0,2.0,75.0,85.9200116477764
01,bike,crit,04,0840-1139,744.0,409.0,1292.0,21.0,0.4397047343637901,38460.66766015597,76.03879035045124,29.67986146825304,2137.481002995041,60.62206464829639,-10.506915349293546,39.439000133873066,43.0,1.0,27.0,2.0,75.0,88.41701847319597
01,bike,crit,04,0900-1199,734.0,292.0,1268.0,21.0,0.4197397638767608,38460.66766015597,82.08171751842606,30.751278590099727,3204.7092138970047,108.89416880623136,7.776527465700436,93.8725796987233,33.0,11.0,23.0,2.0,75.0,97.42853189583944
01,bike,crit,04,0960-1259,845.0,7.0,1400.0,18.0,0.3818347341656165,36621.24577099199,81.4098483462869,23.688756043704537,3651.000169782512,108.89416880623136,12.025965349974754,93.8725796987233,20.0,12.0,0.0,2.0,75.25,82.65540746333691
01,bike,crit,04,1020-1319,1311.0,1.0,1542.0,25.0,0.3048990544788464,36621.24577099199,61.89044272064474,12.615719528028375,3829.2416136654792,127.39309243440164,-24.91852256759069,101.12405172104478,23.0,15.0,0.0,2.0,100.33333333333331,52.09360441013779
01,bike,crit,04,1080-1379,1982.0,1.0,1482.0,28.0,0.2817849501154185,36621.24577099199,59.60267420514218,7.994061392259248,3735.348306834852,127.39309243440164,33.29953898873075,101.12405172104478,33.0,17.0,0.0,2.0,100.33333333333331,43.99142695565821
01,bike,crit,04,1140-1439,2553.0,1.0,1729.0,30.0,0.2208811906614013,36621.24577099199,55.42254603339758,10.274517938888575,3319.662799622231,127.39309243440164,-14.090187472025876,101.12405172104478,56.0,17.0,14.000000000000004,2.0,100.33333333333331,31.664859365485118
01,bike,crit,04,1200-1499,3401.0,27.0,1949.0,31.0,0.1698477309917992,5759.596611318508,47.783680497485776,9.937155144105615,2231.782248957388,127.39309243440164,-5.577952222474757,101.12405172104478,72.0,7.0,27.5,2.0,151.0,15.209706862415969
01,bike,crit,04,1260-1559,3992.0,89.0,2106.0,31.0,0.1519281627661809,17350.074580741006,46.983308173991134,10.574798435898272,2118.975309547595,127.39309243440164,35.39287467213358,101.12405172104478,82.0,8.0,29.0,2.0,151.0,12.16227386996943
01,bike,crit,04,1320-1619,4132.0,90.0,2114.0,31.0,0.1498473912922004,17350.074580741006,39.83409399165246,11.018003177039803,1777.5566556174354,86.56748812342883,-0.606675824106711,54.17116308166189,90.0,5.0,29.0,2.0,151.5,14.027980090881403
01,bike,crit,04,1380-1679,4374.0,90.0,2087.0,35.0,0.1508209022381164,17350.074580741006,56.25952127031312,17.81583877991993,1935.3219737210304,136.55879686054652,-4.279650901341302,71.72928853806258,94.0,5.0,29.0,2.0,151.5,13.914548605464743
01,bike,crit,04,1440-1739,4778.0,90.0,1986.0,35.0,0.1393915208773336,17350.074580741006,77.15392894430722,19.21743100243457,2431.635992359596,136.55879686054652,4.440720662234881,124.55678169046796,74.0,9.0,29.0,2.0,154.5,22.41842893980088
01,bike,crit,04,1500-1799,4897.0,125.0,1768.0,35.0,0.1476985430941114,17350.074580741006,83.55701779527263,18.45883336092225,2836.8220945721146,136.55879686054652,2.9540039712262045,124.55678169046796,70.0,11.0,29.0,2.0,103.0,27.37802121769924
01,bike,crit,04,1560-1859,4975.0,114.0,1423.0,35.0,0.1550184879232868,14463.046039254034,96.30198182966429,24.33811436643316,2633.1915092711706,136.55879686054652,-5.716063159885522,124.55678169046796,72.0,9.0,19.0,2.0,102.66666666666669,32.19097892501394
01,bike,crit,04,1620-1919,4730.0,145.0,1200.0,35.0,0.1751438586732201,14463.046039254034,100.92707892718728,28.113346101534965,2598.371856858451,136.55879686054652,-12.428779629887313,124.55678169046796,64.0,9.0,34.0,2.0,102.33333333333331,32.55850927252567
01,bike,crit,04,1680-1979,4187.0,145.0,1003.0,31.0,0.1891910084972884,14463.046039254034,96.54196847368864,32.598481525455014,2264.207601294156,126.3032066101253,-4.403882032022068,124.55678169046796,57.0,7.0,34.0,2.0,76.75,33.099002723870505
01,bike,crit,04,1740-2039,3577.0,210.0,833.0,31.0,0.2192025959228106,14463.046039254034,104.35893326771163,44.52126216899483,2285.449958051635,109.61756246149614,16.40270248338087,108.83653749390554,65.0,7.0,34.0,0.0,75.25,35.7802292415468
02,bike,crit,01,0300-0599,1409.0,102.0,1546.0,18.0,0.3010223986253398,2122.126131782002,111.45740124021474,26.501268406867613,1797.1407239003,136.70179223404503,1.805144948277098,110.79947573532245,118.0,5.0,39.56043956043956,0.0,60.0,43.92279049174584
02,bike,crit,01,0360-0659,1590.0,12.0,1547.0,18.0,0.2814649484502425,1715.6800422579038,126.6597679941069,55.71413209399976,2173.659879374622,136.70179223404503,2.0494812532815274,110.79947573532245,92.0,7.0,39.56043956043956,0.0,60.0,53.41687836794566
02,bike,crit,01,0420-0719,1652.0,4.0,1407.0,18.0,0.2914121733386439,1715.6800422579038,94.00126715694374,55.10962040913445,1849.6821253489225,136.70179223404503,-1.8229490168752036,110.79947573532245,85.0,5.0,39.56043956043956,0.0,60.0,43.83161656605653
02,bike,crit,01,0480-0779,1681.0,12.0,1229.0,18.0,0.3056592549607255,1788.7174646821582,65.60923049576876,52.00144393175688,1452.9977694871682,106.6501289263168,-0.4058139099470015,76.80116170248152,67.0,3.0,39.56043956043956,0.0,75.0,41.12484572334301
02,bike,crit,01,0540-0839,1858.0,86.0,1074.0,24.0,0.2977122770011281,2173.414591688944,53.9380840139763,58.10320966939609,1749.2886245832465,106.6501289263168,-9.338475955164458,76.80116170248152,46.0,6.0,39.56043956043956,0.0,150.0,37.92398085236992
02,bike,crit,01,0600-0899,2190.0,124.0,993.0,29.0,0.2758638237782855,2173.414591688944,112.0619323781318,64.19053452884441,2308.9638070113806,161.34881468421142,-20.710018587353453,122.66173673820988,37.0,10.0,39.56043956043956,0.0,102.0,34.18165403776035
02,bike,crit,01,0660-0959,2605.0,157.0,919.0,29.0,0.2585577349120708,2179.9445229830635,122.20150356331874,133.96377027845676,2764.683817924116,191.3991640525109,-4.312071897723679,122.66173673820988,37.0,13.0,39.56043956043956,0.0,102.0,45.773864346487045
02,bike,crit,01,0720-1019,3041.0,158.0,1044.0,29.0,0.223162065227762,2886.511023636226,134.4902366563333,226.8911892191788,3119.994015511328,191.3991640525109,92.75421893708337,122.66173673820988,39.0,17.0,69.23076923076923,2.0,76.5,121.9094215152267
02,bike,crit,01,0780-1079,3523.0,163.0,1239.0,30.0,0.1870411056835766,4450.119855743882,138.0061780846007,237.05343464611207,4158.726755542179,229.6974096501743,1.103279331710457,124.5933162655312,46.0,25.0,69.23076923076923,2.0,76.5,175.71814169012598
02,bike,crit,01,0840-1139,3907.0,92.0,1367.0,30.0,0.1642468184418917,5922.227590165725,125.86080912168585,244.39805039669145,4548.232886689507,292.27117545183955,3.965563637864742,174.0339562693841,48.0,26.0,69.23076923076923,2.0,76.5,202.33584686388983
02,bike,crit,01,0900-1199,3768.0,54.0,1464.0,30.0,0.1742873878728857,5922.227590165725,87.77810780351109,237.6376580724993,4520.383575757749,292.27117545183955,-42.40340189272485,174.0339562693841,61.0,25.0,69.23076923076923,0.0,100.0,180.61829544553984
02,bike,crit,01,0960-1259,3234.0,21.0,1592.0,30.0,0.1942650720283427,5922.227590165725,80.15866235305752,240.84743043708843,3772.580218831117,292.27117545183955,-0.9206906325744836,174.0339562693841,73.0,19.0,69.23076923076923,0.0,100.0,166.07224049542475
02,bike,crit,01,1020-1319,2527.0,31.0,1547.0,30.0,0.2484899174388861,5922.227590165725,68.2718248273712,189.14229710324116,3613.434445441904,292.27117545183955,-17.913207915828057,174.0339562693841,88.0,17.0,69.23076923076923,0.0,100.0,125.79831381049917
02,bike,crit,01,1080-1379,1844.0,30.0,1480.0,30.0,0.2875114162586108,5922.227590165725,62.46924024133995,156.23513238100804,2885.6397642398724,292.27117545183955,-4.407222607392488,174.0339562693841,94.0,13.0,1.098901098901099,0.0,75.0,90.5435820859906
02,bike,crit,01,1140-1439,1333.0,37.0,1484.0,24.0,0.3098304732215083,3668.110244794104,41.98984491910213,100.60517942970596,2112.3121282763304,141.1864016114867,-1.0723082923316871,139.2890350153857,102.0,9.0,1.098901098901099,0.0,75.0,72.08477444776165
02,bike,crit,01,1200-1499,1236.0,90.0,1343.0,18.0,0.3259347643097642,3963.449072723544,24.247829599704303,89.98365313039562,1537.7870664347452,140.75688260259247,-45.346296691567424,81.86095744643242,102.0,6.0,1.098901098901099,0.0,75.0,62.26820535240095
02,bike,crit,01,1260-1559,1481.0,152.0,1155.0,18.0,0.3212692887178181,5140.576560613212,13.6147084066062,89.38084877954823,1315.3567585505489,140.75688260259247,1.2649110640673733,81.86095744643242,106.0,6.0,1.098901098901099,0.0,100.0,77.77155102764522
02,bike,crit,01,1320-1619,1942.0,189.0,952.0,18.0,0.2926871671356965,5674.409521333018,113.26967003542998,69.19870977395193,1879.240055035632,187.4008070953805,1.100699633450878,137.8698824119062,95.0,9.0,1.098901098901099,0.0,75.75,73.39597317106956
02,bike,crit,01,1380-1679,2290.0,239.0,759.0,18.0,0.2853866212763272,9312.39414007402,112.54222021480004,80.05877967559249,2094.772438335374,187.4008070953805,24.449948875202093,137.8698824119062,88.0,11.0,0.0,0.0,80.75,87.88374301632996
02,bike,crit,01,1440-1739,2618.0,325.0,499.0,20.0,0.2842092534371946,14424.3313242575,111.48078483385754,79.70850704586984,2033.7253749157048,187.4008070953805,2.9274562336608767,137.8698824119062,97.0,11.0,0.0,0.0,97.5,90.9681109454846
02,bike,crit,01,1500-1799,2933.0,339.0,390.0,20.0,0.2728960984549219,22871.48262116001,109.84276446081944,131.57742482841954,2935.789738977705,269.2692704338911,0.2967520613220544,181.34748701248864,96.0,17.0,0.0,0.0,107.75,147.3521528376974
02,bike,crit,01,1560-1859,2968.0,337.0,331.0,20.0,0.28362759299524,42285.46345996603,107.9870908265668,194.564479398576,3762.933694753609,269.2692704338911,120.88326398099817,181.34748701248864,83.0,22.0,2.197802197802198,0.0,107.75,188.0624632041663
02,bike,crit,01,1620-1919,2672.0,353.0,319.0,20.0,0.3399584565761036,101469.9936853512,36.53709612473611,228.93393159499135,3755.466524068799,269.2692704338911,0.3437096247164355,181.34748701248864,84.0,23.0,46.15384615384615,0.0,142.66666666666666,218.2176513577806
02,bike,crit,01,1680-1979,2383.0,353.0,280.0,20.0,0.3849843511608218,434294.508713105,60.274301949381886,228.11923217920693,4063.9885195998486,269.2692704338911,0.571262060007653,181.34748701248864,71.0,23.0,46.15384615384615,0.0,136.0,194.5274847776028
